#dataset_identifier	experiment_name		dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report					
PXD006537	Alz_P01_C04_124_26Apr12_Roc_12-03-18	Alz_P02_C04_700b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_C04_700b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C04_124-ROS_10222853-86FCTX-M-4.5-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C04_124_26Apr12_Roc_12-03-18/reports/Alz_P01_C04_124_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C04_124_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C04_124_26Apr12_Roc_12-03-18/reports/Alz_P01_C04_124_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C05_125_26Apr12_Roc_12-03-15	Alz_P02_C05_701b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_C05_701b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C05_125-ROS_11302830-86FCTX-M-1.5-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C05_125_26Apr12_Roc_12-03-15/reports/Alz_P01_C05_125_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C05_125_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C05_125_26Apr12_Roc_12-03-15/reports/Alz_P01_C05_125_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C06_126_26Apr12_Roc_12-03-26	Alz_P02_C06_702b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_C06_702b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C06_126-MAP_77143621-96FCTX-M-5.2-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C06_126_26Apr12_Roc_12-03-26/reports/Alz_P01_C06_126_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C06_126_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C06_126_26Apr12_Roc_12-03-26/reports/Alz_P01_C06_126_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C07_127_26Apr12_Roc_12-03-17	Alz_P02_C07_703b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_C07_703b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C07_127-Control_13------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C07_127_26Apr12_Roc_12-03-17/reports/Alz_P01_C07_127_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C07_127_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C07_127_26Apr12_Roc_12-03-17/reports/Alz_P01_C07_127_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C08_128_26Apr12_Roc_12-03-18	Alz_P02_C08_704b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_C08_704b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C08_128-ROS_10490993-87FCTX-M-7-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C08_128_26Apr12_Roc_12-03-18/reports/Alz_P01_C08_128_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C08_128_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C08_128_26Apr12_Roc_12-03-18/reports/Alz_P01_C08_128_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C09_129_26Apr12_Roc_12-03-15	Alz_P02_C09_705b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_C09_705b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C09_129-Control_14------NA---Control	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C09_129_26Apr12_Roc_12-03-15/reports/Alz_P01_C09_129_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C09_129_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C09_129_26Apr12_Roc_12-03-15/reports/Alz_P01_C09_129_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C10_130_26Apr12_Roc_12-03-26	Alz_P02_C10_706b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_C10_706b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C10_130-ROS_15495024-87FCTX-M-6.2-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C10_130_26Apr12_Roc_12-03-26/reports/Alz_P01_C10_130_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C10_130_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C10_130_26Apr12_Roc_12-03-26/reports/Alz_P01_C10_130_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C11_131_26Apr12_Roc_12-03-17	Alz_P02_C11_707b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_C11_707b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C11_131-ROS_10345561-92FCTX-M-6.8-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C11_131_26Apr12_Roc_12-03-17/reports/Alz_P01_C11_131_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C11_131_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C11_131_26Apr12_Roc_12-03-17/reports/Alz_P01_C11_131_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_C12_132_26Apr12_Roc_12-03-18	Alz_P02_C12_708b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_C12_708b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_C12_132-ROS_20439591-95FCTX-F-5.4-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C12_132_26Apr12_Roc_12-03-18/reports/Alz_P01_C12_132_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_C12_132_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_C12_132_26Apr12_Roc_12-03-18/reports/Alz_P01_C12_132_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D01_133_26Apr12_Roc_12-03-15	Alz_P02_D01_709b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_D01_709b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D01_133-MAP_62483327-79FCTX-M-5-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D01_133_26Apr12_Roc_12-03-15/reports/Alz_P01_D01_133_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D01_133_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D01_133_26Apr12_Roc_12-03-15/reports/Alz_P01_D01_133_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D02_134_26Apr12_Roc_12-03-26	Alz_P02_D02_710b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_D02_710b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D02_134-MAP_03713990-88FCTX-M-4.3-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D02_134_26Apr12_Roc_12-03-26/reports/Alz_P01_D02_134_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D02_134_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D02_134_26Apr12_Roc_12-03-26/reports/Alz_P01_D02_134_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D03_135_26Apr12_Roc_12-03-17	Alz_P02_D03_711b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_D03_711b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D03_135-ROS_20207013-96FCTX-F-4.2-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D03_135_26Apr12_Roc_12-03-17/reports/Alz_P01_D03_135_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D03_135_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D03_135_26Apr12_Roc_12-03-17/reports/Alz_P01_D03_135_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D04_136_26Apr12_Roc_12-03-18	Alz_P02_D04_712b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_D04_712b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D04_136-ROS_10101327-90FCTX-M-13.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D04_136_26Apr12_Roc_12-03-18/reports/Alz_P01_D04_136_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D04_136_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D04_136_26Apr12_Roc_12-03-18/reports/Alz_P01_D04_136_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D05_137_26Apr12_Roc_12-03-15	Alz_P02_D05_713b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_D05_713b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D05_137-MAP_60725338-91FCTX-F-7.5-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D05_137_26Apr12_Roc_12-03-15/reports/Alz_P01_D05_137_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D05_137_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D05_137_26Apr12_Roc_12-03-15/reports/Alz_P01_D05_137_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D06_138_26Apr12_Roc_12-03-26	Alz_P02_D06_714b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_D06_714b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D06_138-MAP_50103129-90FCTX-F-2.9-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D06_138_26Apr12_Roc_12-03-26/reports/Alz_P01_D06_138_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D06_138_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D06_138_26Apr12_Roc_12-03-26/reports/Alz_P01_D06_138_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D07_139_26Apr12_Roc_12-03-17	Alz_P02_D07_715b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_D07_715b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D07_139-ROS_11327005-89FCTX-M-2.6-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D07_139_26Apr12_Roc_12-03-17/reports/Alz_P01_D07_139_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D07_139_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D07_139_26Apr12_Roc_12-03-17/reports/Alz_P01_D07_139_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D08_140_26Apr12_Roc_12-03-18	Alz_P02_D08_716b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_D08_716b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D08_140-MAP_09391376-84FCTX-F-6.1-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D08_140_26Apr12_Roc_12-03-18/reports/Alz_P01_D08_140_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D08_140_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D08_140_26Apr12_Roc_12-03-18/reports/Alz_P01_D08_140_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D09_141_26Apr12_Roc_12-03-15	Alz_P02_D09_717b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_D09_717b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D09_141-MAP_25300551-89FCTX-M-6.8-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D09_141_26Apr12_Roc_12-03-15/reports/Alz_P01_D09_141_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D09_141_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D09_141_26Apr12_Roc_12-03-15/reports/Alz_P01_D09_141_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D10_142_26Apr12_Roc_12-03-26	Alz_P02_D10_718b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_D10_718b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D10_142-ROS_10551157-85FCTX-M-8.6-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D10_142_26Apr12_Roc_12-03-26/reports/Alz_P01_D10_142_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D10_142_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D10_142_26Apr12_Roc_12-03-26/reports/Alz_P01_D10_142_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D11_143_26Apr12_Roc_12-03-17	Alz_P02_D11_719b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_D11_719b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D11_143-MAP_73549281-88FCTX-F-10-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D11_143_26Apr12_Roc_12-03-17/reports/Alz_P01_D11_143_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D11_143_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D11_143_26Apr12_Roc_12-03-17/reports/Alz_P01_D11_143_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_D12_144_26Apr12_Roc_12-03-18	Alz_P02_D12_720b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_D12_720b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_D12_144-ROS_15844425-77FCTX-M-8-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D12_144_26Apr12_Roc_12-03-18/reports/Alz_P01_D12_144_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_D12_144_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_D12_144_26Apr12_Roc_12-03-18/reports/Alz_P01_D12_144_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_E01_145_26Apr12_Roc_12-03-15	Alz_P02_E01_721b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_E01_721b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_E01_145-MAP_64493027-93FCTX-F-3.3-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E01_145_26Apr12_Roc_12-03-15/reports/Alz_P01_E01_145_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_E01_145_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E01_145_26Apr12_Roc_12-03-15/reports/Alz_P01_E01_145_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_E02_146_26Apr12_Roc_12-03-26	Alz_P02_E02_722b_11Sep12_Roc_12-03-30	public_data/PXD006537/Alz_P02_E02_722b_11Sep12_Roc_12-03-30.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_E02_146-MAP_50301387-88FCTX-F-14.8-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E02_146_26Apr12_Roc_12-03-26/reports/Alz_P01_E02_146_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt				Alz_P01_E02_146_26Apr12_Roc_12-03-26	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E02_146_26Apr12_Roc_12-03-26/reports/Alz_P01_E02_146_26Apr12_Roc_12-03-26_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_E03_147_26Apr12_Roc_12-03-17	Alz_P02_E03_723b_11Sep12_Roc_12-04-08	public_data/PXD006537/Alz_P02_E03_723b_11Sep12_Roc_12-04-08.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_E03_147-MAP_50101109-90FCTX-M-5.8-27-MAP	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E03_147_26Apr12_Roc_12-03-17/reports/Alz_P01_E03_147_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt				Alz_P01_E03_147_26Apr12_Roc_12-03-17	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E03_147_26Apr12_Roc_12-03-17/reports/Alz_P01_E03_147_26Apr12_Roc_12-03-17_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_E04_148_26Apr12_Roc_12-03-18	Alz_P02_E04_724b_11Sep12_Roc_12-04-09	public_data/PXD006537/Alz_P02_E04_724b_11Sep12_Roc_12-04-09.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_E04_148-ROS_10405008-82FCTX-M-4.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E04_148_26Apr12_Roc_12-03-18/reports/Alz_P01_E04_148_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt				Alz_P01_E04_148_26Apr12_Roc_12-03-18	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E04_148_26Apr12_Roc_12-03-18/reports/Alz_P01_E04_148_26Apr12_Roc_12-03-18_sample_1_Default_Hierarchical_Report.txt
PXD006537	Alz_P01_E05_149_26Apr12_Roc_12-03-15	Alz_P02_E05_725b_11Sep12_Roc_12-03-29	public_data/PXD006537/Alz_P02_E05_725b_11Sep12_Roc_12-03-29.mgf	Trypsin	Carbamidomethylation of C, 18O(2) of peptide C-term		inter	https://www.ebi.ac.uk/pride/archive/projects/PXD006537	30137212	Alz_P01_E05_149-ROS_10203224-83FCTX-M-7.3-28-ROS	Tissue human brain	Homo sapiens	1	ExperimentName-SAMPLE-AGE-REGION-GENDER-PMI-SITE-SampleGroup-SampleID	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E05_149_26Apr12_Roc_12-03-15/reports/Alz_P01_E05_149_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt				Alz_P01_E05_149_26Apr12_Roc_12-03-15	analysis/mass_spec/reanalysis_r1.4/PXD006537/Alz_P01_E05_149_26Apr12_Roc_12-03-15/reports/Alz_P01_E05_149_26Apr12_Roc_12-03-15_sample_1_Default_Hierarchical_Report.txt
