#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_n_01	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_n_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_n_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_n_01/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_n_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_n_02	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_n_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_n_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_n_02/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_n_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_n_03	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_n_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_n_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_n_03/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_n_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_n_04	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_n_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_n_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_n_04/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_n_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_p_01	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_p_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_p_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_p_01/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_p_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_p_02	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_p_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_p_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_p_02/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_p_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_p_03	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_p_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_p_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_p_03/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_p_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150112_EXQ00_JaRi_SA_Sups_pDC_p_04	public_data/PXD004352/mgf/20150112_EXQ00_JaRi_SA_Sups_pDC_p_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150112_EXQ00_JaRi_SA_Sups_pDC_p_04	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150112_EXQ00_JaRi_SA_Sups_pDC_p_04/reports/20150112_EXQ00_JaRi_SA_Sups_pDC_p_04_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_CTR_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LPS_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_LTA_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_PIC_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_R848_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_01/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_02/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_03/reports/20150817_QEp8_JaRi_SA_Sups_DCmyeloid_ZYM_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_01/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_02/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_03/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_CTR_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_01/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_02/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_03/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LPS_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_01/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_02/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_03/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_LTA_03_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_01	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_01	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_01/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_01_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_02	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_02	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_02/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_02_sample_1_Default_Hierarchical_Report.txt
PXD004352	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_03	public_data/PXD004352/mgf/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_03	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_03/reports/20150817_QEp8_JaRi_SA_Sups_DCplasmacytoid_PIC_03_sample_1_Default_Hierarchical_Report.txt
